waveform	[0]		[1]	
t0	24.3.2015  13:57:49		24.3.2015  13:57:49	
delta t	2,500000E-6		2,500000E-6	

time[0]	Y[0]	time[1]	Y[1]
24.3.2015  13:57:49	-4,271409E-2	24.3.2015  13:57:49	5,272588E-1
24.3.2015  13:57:49	-4,300419E-2	24.3.2015  13:57:49	5,254537E-1
24.3.2015  13:57:49	-4,284303E-2	24.3.2015  13:57:49	5,171373E-1
24.3.2015  13:57:49	-4,277856E-2	24.3.2015  13:57:49	5,039536E-1
24.3.2015  13:57:49	-4,255293E-2	24.3.2015  13:57:49	4,976357E-1
24.3.2015  13:57:49	-4,248846E-2	24.3.2015  13:57:49	4,892226E-1
24.3.2015  13:57:49	-4,242399E-2	24.3.2015  13:57:49	4,858703E-1
24.3.2015  13:57:49	-4,216613E-2	24.3.2015  13:57:49	4,714295E-1
24.3.2015  13:57:49	-4,216613E-2	24.3.2015  13:57:49	4,630809E-1
24.3.2015  13:57:49	-4,184379E-2	24.3.2015  13:57:49	4,562473E-1
24.3.2015  13:57:49	-4,168263E-2	24.3.2015  13:57:49	4,414842E-1
24.3.2015  13:57:49	-4,139253E-2	24.3.2015  13:57:49	4,335224E-1
24.3.2015  13:57:49	-4,123136E-2	24.3.2015  13:57:49	4,250772E-1
24.3.2015  13:57:49	-4,094126E-2	24.3.2015  13:57:49	4,128605E-1
24.3.2015  13:57:49	-4,058669E-2	24.3.2015  13:57:49	4,025135E-1
24.3.2015  13:57:49	-4,013542E-2	24.3.2015  13:57:49	3,886530E-1
24.3.2015  13:57:49	-3,981309E-2	24.3.2015  13:57:49	3,806268E-1
24.3.2015  13:57:49	-3,968416E-2	24.3.2015  13:57:49	3,700541E-1
24.3.2015  13:57:49	-3,955522E-2	24.3.2015  13:57:49	3,582888E-1
24.3.2015  13:57:49	-3,920066E-2	24.3.2015  13:57:49	3,468781E-1
24.3.2015  13:57:49	-3,862046E-2	24.3.2015  13:57:49	3,334366E-1
24.3.2015  13:57:49	-3,862046E-2	24.3.2015  13:57:49	3,287627E-1
24.3.2015  13:57:49	-3,823366E-2	24.3.2015  13:57:49	3,161916E-1
24.3.2015  13:57:49	-3,791132E-2	24.3.2015  13:57:49	3,044264E-1
24.3.2015  13:57:49	-3,723442E-2	24.3.2015  13:57:49	2,945306E-1
24.3.2015  13:57:49	-3,704102E-2	24.3.2015  13:57:49	2,840547E-1
24.3.2015  13:57:49	-3,684762E-2	24.3.2015  13:57:49	2,718382E-1
24.3.2015  13:57:49	-3,636412E-2	24.3.2015  13:57:49	2,603953E-1
24.3.2015  13:57:49	-3,610625E-2	24.3.2015  13:57:49	2,524981E-1
24.3.2015  13:57:49	-3,568722E-2	24.3.2015  13:57:49	2,392179E-1
24.3.2015  13:57:49	-3,533265E-2	24.3.2015  13:57:49	2,279684E-1
24.3.2015  13:57:49	-3,491362E-2	24.3.2015  13:57:49	2,207158E-1
24.3.2015  13:57:49	-3,446235E-2	24.3.2015  13:57:49	2,068554E-1
24.3.2015  13:57:49	-3,414002E-2	24.3.2015  13:57:49	1,949935E-1
24.3.2015  13:57:49	-3,339865E-2	24.3.2015  13:57:49	1,830027E-1
24.3.2015  13:57:49	-3,330195E-2	24.3.2015  13:57:49	1,746220E-1
24.3.2015  13:57:49	-3,275398E-2	24.3.2015  13:57:49	1,606971E-1
24.3.2015  13:57:49	-3,239942E-2	24.3.2015  13:57:49	1,504147E-1
24.3.2015  13:57:49	-3,181922E-2	24.3.2015  13:57:49	1,354261E-1
24.3.2015  13:57:49	-3,140018E-2	24.3.2015  13:57:49	1,300431E-1
24.3.2015  13:57:49	-3,098115E-2	24.3.2015  13:57:49	1,171498E-1
24.3.2015  13:57:49	-3,033648E-2	24.3.2015  13:57:49	1,038374E-1
24.3.2015  13:57:49	-2,998192E-2	24.3.2015  13:57:49	9,361941E-2
24.3.2015  13:57:49	-2,956288E-2	24.3.2015  13:57:49	7,901769E-2
24.3.2015  13:57:49	-2,907938E-2	24.3.2015  13:57:49	7,070148E-2
24.3.2015  13:57:49	-2,837025E-2	24.3.2015  13:57:49	5,813047E-2
24.3.2015  13:57:49	-2,791898E-2	24.3.2015  13:57:49	4,949193E-2
24.3.2015  13:57:49	-2,743548E-2	24.3.2015  13:57:49	3,779122E-2
24.3.2015  13:57:49	-2,701645E-2	24.3.2015  13:57:49	2,773441E-2
24.3.2015  13:57:49	-2,653295E-2	24.3.2015  13:57:49	1,455097E-2
24.3.2015  13:57:49	-2,588828E-2	24.3.2015  13:57:49	3,978427E-3
24.3.2015  13:57:49	-2,546925E-2	24.3.2015  13:57:49	-4,466712E-3
24.3.2015  13:57:49	-2,495351E-2	24.3.2015  13:57:49	-1,665092E-2
24.3.2015  13:57:49	-2,440554E-2	24.3.2015  13:57:49	-2,857726E-2
24.3.2015  13:57:49	-2,359971E-2	24.3.2015  13:57:49	-4,201857E-2
24.3.2015  13:57:49	-2,327738E-2	24.3.2015  13:57:49	-5,075380E-2
24.3.2015  13:57:49	-2,263271E-2	24.3.2015  13:57:49	-6,019818E-2
24.3.2015  13:57:49	-2,224591E-2	24.3.2015  13:57:49	-7,012605E-2
24.3.2015  13:57:49	-2,153678E-2	24.3.2015  13:57:49	-8,527573E-2
24.3.2015  13:57:49	-2,095658E-2	24.3.2015  13:57:49	-9,185134E-2
24.3.2015  13:57:49	-2,063424E-2	24.3.2015  13:57:49	-1,056472E-1
24.3.2015  13:57:49	-1,989287E-2	24.3.2015  13:57:49	-1,165743E-1
24.3.2015  13:57:49	-1,937714E-2	24.3.2015  13:57:49	-1,218606E-1
24.3.2015  13:57:49	-1,876471E-2	24.3.2015  13:57:49	-1,373971E-1
24.3.2015  13:57:49	-1,812004E-2	24.3.2015  13:57:49	-1,469059E-1
24.3.2015  13:57:49	-1,753984E-2	24.3.2015  13:57:49	-1,581876E-1
24.3.2015  13:57:49	-1,689517E-2	24.3.2015  13:57:49	-1,656980E-1
24.3.2015  13:57:49	-1,650837E-2	24.3.2015  13:57:49	-1,748201E-1
24.3.2015  13:57:49	-1,583147E-2	24.3.2015  13:57:49	-1,851348E-1
24.3.2015  13:57:49	-1,525127E-2	24.3.2015  13:57:49	-1,973190E-1
24.3.2015  13:57:49	-1,470330E-2	24.3.2015  13:57:49	-2,056997E-1
24.3.2015  13:57:49	-1,428427E-2	24.3.2015  13:57:49	-2,178194E-1
24.3.2015  13:57:49	-1,344620E-2	24.3.2015  13:57:49	-2,232669E-1
24.3.2015  13:57:49	-1,276930E-2	24.3.2015  13:57:49	-2,370306E-1
24.3.2015  13:57:49	-1,225357E-2	24.3.2015  13:57:49	-2,449923E-1
24.3.2015  13:57:49	-1,147997E-2	24.3.2015  13:57:49	-2,592072E-1
24.3.2015  13:57:49	-1,086754E-2	24.3.2015  13:57:49	-2,659440E-1
24.3.2015  13:57:49	-1,025510E-2	24.3.2015  13:57:49	-2,708113E-1
24.3.2015  13:57:49	-9,771601E-3	24.3.2015  13:57:49	-2,810615E-1
24.3.2015  13:57:49	-9,320334E-3	24.3.2015  13:57:49	-2,899257E-1
24.3.2015  13:57:49	-8,804601E-3	24.3.2015  13:57:49	-3,028836E-1
24.3.2015  13:57:49	-7,902067E-3	24.3.2015  13:57:49	-3,110065E-1
24.3.2015  13:57:49	-7,354100E-3	24.3.2015  13:57:49	-3,159382E-1
24.3.2015  13:57:49	-6,806133E-3	24.3.2015  13:57:49	-3,268976E-1
24.3.2015  13:57:49	-6,225932E-3	24.3.2015  13:57:49	-3,345692E-1
24.3.2015  13:57:49	-5,581265E-3	24.3.2015  13:57:49	-3,437558E-1
24.3.2015  13:57:49	-4,936598E-3	24.3.2015  13:57:49	-3,529101E-1
24.3.2015  13:57:49	-4,356398E-3	24.3.2015  13:57:49	-3,596470E-1
24.3.2015  13:57:49	-3,615031E-3	24.3.2015  13:57:49	-3,658681E-1
24.3.2015  13:57:49	-3,099297E-3	24.3.2015  13:57:49	-3,769564E-1
24.3.2015  13:57:49	-2,486863E-3	24.3.2015  13:57:49	-3,846603E-1
24.3.2015  13:57:49	-2,003363E-3	24.3.2015  13:57:49	-3,919451E-1
24.3.2015  13:57:49	-1,358696E-3	24.3.2015  13:57:49	-4,009383E-1
24.3.2015  13:57:49	-6,495624E-4	24.3.2015  13:57:49	-4,077718E-1
24.3.2015  13:57:49	-6,936201E-5	24.3.2015  13:57:49	-4,180544E-1
24.3.2015  13:57:49	6,720051E-4	24.3.2015  13:57:49	-4,232762E-1
24.3.2015  13:57:49	1,155505E-3	24.3.2015  13:57:49	-4,321405E-1
24.3.2015  13:57:49	1,864639E-3	24.3.2015  13:57:49	-4,369111E-1
24.3.2015  13:57:49	2,219206E-3	24.3.2015  13:57:49	-4,448084E-1
24.3.2015  13:57:49	2,799406E-3	24.3.2015  13:57:49	-4,507394E-1
24.3.2015  13:57:49	3,573007E-3	24.3.2015  13:57:49	-4,566704E-1
24.3.2015  13:57:49	4,314374E-3	24.3.2015  13:57:49	-4,660505E-1
24.3.2015  13:57:49	4,765641E-3	24.3.2015  13:57:49	-4,711112E-1
24.3.2015  13:57:49	5,410308E-3	24.3.2015  13:57:49	-4,776869E-1
24.3.2015  13:57:49	6,151675E-3	24.3.2015  13:57:49	-4,863578E-1
24.3.2015  13:57:49	6,602942E-3	24.3.2015  13:57:49	-4,915475E-1
24.3.2015  13:57:49	7,150909E-3	24.3.2015  13:57:49	-4,984133E-1
24.3.2015  13:57:49	7,924509E-3	24.3.2015  13:57:49	-5,054403E-1
24.3.2015  13:57:49	8,601410E-3	24.3.2015  13:57:49	-5,119515E-1
24.3.2015  13:57:49	9,084910E-3	24.3.2015  13:57:49	-5,177859E-1
24.3.2015  13:57:49	9,600644E-3	24.3.2015  13:57:49	-5,206224E-1
24.3.2015  13:57:49	1,027754E-2	24.3.2015  13:57:49	-5,283586E-1
24.3.2015  13:57:49	1,095444E-2	24.3.2015  13:57:49	-5,332582E-1
24.3.2015  13:57:49	1,137348E-2	24.3.2015  13:57:49	-5,383511E-1
24.3.2015  13:57:49	1,208261E-2	24.3.2015  13:57:49	-5,467964E-1
24.3.2015  13:57:49	1,279175E-2	24.3.2015  13:57:49	-5,533399E-1
24.3.2015  13:57:49	1,317855E-2	24.3.2015  13:57:49	-5,572403E-1
24.3.2015  13:57:49	1,369428E-2	24.3.2015  13:57:49	-5,624944E-1
24.3.2015  13:57:49	1,453235E-2	24.3.2015  13:57:49	-5,674585E-1
24.3.2015  13:57:49	1,511255E-2	24.3.2015  13:57:49	-5,713910E-1
24.3.2015  13:57:49	1,566051E-2	24.3.2015  13:57:49	-5,822861E-1
24.3.2015  13:57:49	1,614401E-2	24.3.2015  13:57:49	-5,812546E-1
24.3.2015  13:57:49	1,694985E-2	24.3.2015  13:57:49	-5,877337E-1
24.3.2015  13:57:49	1,736888E-2	24.3.2015  13:57:49	-5,948574E-1
24.3.2015  13:57:49	1,807802E-2	24.3.2015  13:57:49	-5,969527E-1
24.3.2015  13:57:49	1,852928E-2	24.3.2015  13:57:49	-5,980486E-1
24.3.2015  13:57:49	1,898055E-2	24.3.2015  13:57:49	-6,056881E-1
24.3.2015  13:57:49	1,946405E-2	24.3.2015  13:57:49	-6,086859E-1
24.3.2015  13:57:49	2,017318E-2	24.3.2015  13:57:49	-6,106200E-1
24.3.2015  13:57:49	2,081785E-2	24.3.2015  13:57:49	-6,156485E-1
24.3.2015  13:57:49	2,104348E-2	24.3.2015  13:57:49	-6,219664E-1
24.3.2015  13:57:49	2,165592E-2	24.3.2015  13:57:49	-6,246096E-1
24.3.2015  13:57:49	2,262292E-2	24.3.2015  13:57:49	-6,303151E-1
24.3.2015  13:57:49	2,294525E-2	24.3.2015  13:57:49	-6,326037E-1
24.3.2015  13:57:49	2,336428E-2	24.3.2015  13:57:49	-6,329905E-1
24.3.2015  13:57:49	2,394449E-2	24.3.2015  13:57:49	-6,394696E-1
24.3.2015  13:57:49	2,462139E-2	24.3.2015  13:57:49	-6,441758E-1
24.3.2015  13:57:49	2,494372E-2	24.3.2015  13:57:49	-6,433377E-1
24.3.2015  13:57:49	2,562062E-2	24.3.2015  13:57:49	-6,475282E-1
24.3.2015  13:57:49	2,603965E-2	24.3.2015  13:57:49	-6,498813E-1
24.3.2015  13:57:49	2,655539E-2	24.3.2015  13:57:49	-6,522988E-1
24.3.2015  13:57:49	2,703889E-2	24.3.2015  13:57:49	-6,565538E-1
24.3.2015  13:57:49	2,768355E-2	24.3.2015  13:57:49	-6,581332E-1
24.3.2015  13:57:49	2,810259E-2	24.3.2015  13:57:49	-6,594226E-1
24.3.2015  13:57:49	2,848939E-2	24.3.2015  13:57:49	-6,599706E-1
24.3.2015  13:57:49	2,903735E-2	24.3.2015  13:57:49	-6,634519E-1
24.3.2015  13:57:49	2,948862E-2	24.3.2015  13:57:49	-6,640966E-1
24.3.2015  13:57:49	3,003659E-2	24.3.2015  13:57:49	-6,676101E-1
24.3.2015  13:57:49	3,052009E-2	24.3.2015  13:57:49	-6,699310E-1
24.3.2015  13:57:49	3,087466E-2	24.3.2015  13:57:49	-6,700922E-1
24.3.2015  13:57:49	3,122922E-2	24.3.2015  13:57:49	-6,694475E-1
24.3.2015  13:57:49	3,180942E-2	24.3.2015  13:57:49	-6,708980E-1
24.3.2015  13:57:49	3,213176E-2	24.3.2015  13:57:49	-6,713171E-1
24.3.2015  13:57:49	3,261526E-2	24.3.2015  13:57:49	-6,726709E-1
24.3.2015  13:57:49	3,303429E-2	24.3.2015  13:57:49	-6,751852E-1
24.3.2015  13:57:49	3,355002E-2	24.3.2015  13:57:49	-6,754753E-1
24.3.2015  13:57:49	3,390459E-2	24.3.2015  13:57:49	-6,743471E-1
24.3.2015  13:57:49	3,435586E-2	24.3.2015  13:57:49	-6,756043E-1
24.3.2015  13:57:49	3,467819E-2	24.3.2015  13:57:49	-6,748629E-1
24.3.2015  13:57:49	3,519392E-2	24.3.2015  13:57:49	-6,751207E-1
24.3.2015  13:57:49	3,529062E-2	24.3.2015  13:57:49	-6,734768E-1
24.3.2015  13:57:49	3,570966E-2	24.3.2015  13:57:49	-6,696087E-1
24.3.2015  13:57:49	3,596752E-2	24.3.2015  13:57:49	-6,695764E-1
24.3.2015  13:57:49	3,638656E-2	24.3.2015  13:57:49	-6,686416E-1
24.3.2015  13:57:49	3,687006E-2	24.3.2015  13:57:49	-6,699955E-1
24.3.2015  13:57:49	3,725686E-2	24.3.2015  13:57:49	-6,646768E-1
24.3.2015  13:57:49	3,754696E-2	24.3.2015  13:57:49	-6,678680E-1
24.3.2015  13:57:49	3,770813E-2	24.3.2015  13:57:49	-6,636131E-1
24.3.2015  13:57:49	3,809493E-2	24.3.2015  13:57:49	-6,624849E-1
24.3.2015  13:57:49	3,828833E-2	24.3.2015  13:57:49	-6,598417E-1
24.3.2015  13:57:49	3,854619E-2	24.3.2015  13:57:49	-6,575853E-1
24.3.2015  13:57:49	3,893299E-2	24.3.2015  13:57:49	-6,554900E-1
24.3.2015  13:57:49	3,919086E-2	24.3.2015  13:57:49	-6,515897E-1
24.3.2015  13:57:49	3,935203E-2	24.3.2015  13:57:49	-6,491076E-1
24.3.2015  13:57:49	3,954543E-2	24.3.2015  13:57:49	-6,456586E-1
24.3.2015  13:57:49	3,970659E-2	24.3.2015  13:57:49	-6,419194E-1
24.3.2015  13:57:49	3,986776E-2	24.3.2015  13:57:49	-6,413392E-1
24.3.2015  13:57:49	3,996446E-2	24.3.2015  13:57:49	-6,340542E-1
24.3.2015  13:57:49	4,022233E-2	24.3.2015  13:57:49	-6,274140E-1
24.3.2015  13:57:49	4,051243E-2	24.3.2015  13:57:49	-6,279942E-1
24.3.2015  13:57:49	4,080253E-2	24.3.2015  13:57:49	-6,219664E-1
24.3.2015  13:57:49	4,080253E-2	24.3.2015  13:57:49	-6,231268E-1
24.3.2015  13:57:49	4,122156E-2	24.3.2015  13:57:49	-6,146492E-1
24.3.2015  13:57:49	4,122156E-2	24.3.2015  13:57:49	-6,115225E-1
24.3.2015  13:57:49	4,125379E-2	24.3.2015  13:57:49	-6,065262E-1
24.3.2015  13:57:49	4,151166E-2	24.3.2015  13:57:49	-6,025936E-1
24.3.2015  13:57:49	4,154389E-2	24.3.2015  13:57:49	-5,968560E-1
24.3.2015  13:57:49	4,183399E-2	24.3.2015  13:57:49	-5,949219E-1
24.3.2015  13:57:49	4,183399E-2	24.3.2015  13:57:49	-5,891198E-1
24.3.2015  13:57:49	4,173729E-2	24.3.2015  13:57:49	-5,790305E-1
24.3.2015  13:57:49	4,193069E-2	24.3.2015  13:57:49	-5,788371E-1
24.3.2015  13:57:49	4,205963E-2	24.3.2015  13:57:49	-5,739375E-1
24.3.2015  13:57:49	4,202740E-2	24.3.2015  13:57:49	-5,691669E-1
24.3.2015  13:57:49	4,202740E-2	24.3.2015  13:57:49	-5,580461E-1
24.3.2015  13:57:49	4,218856E-2	24.3.2015  13:57:49	-5,592710E-1
24.3.2015  13:57:49	4,228526E-2	24.3.2015  13:57:49	-5,502777E-1
24.3.2015  13:57:49	4,202740E-2	24.3.2015  13:57:49	-5,474411E-1
24.3.2015  13:57:49	4,135049E-2	24.3.2015  13:57:49	-5,026681E-1
24.3.2015  13:57:49	4,160836E-2	24.3.2015  13:57:49	-5,233946E-1
24.3.2015  13:57:49	4,199516E-2	24.3.2015  13:57:49	-5,219440E-1
24.3.2015  13:57:49	4,215633E-2	24.3.2015  13:57:49	-5,211704E-1
24.3.2015  13:57:49	4,238196E-2	24.3.2015  13:57:49	-5,162386E-1
24.3.2015  13:57:49	4,215633E-2	24.3.2015  13:57:49	-5,086959E-1
24.3.2015  13:57:49	4,218856E-2	24.3.2015  13:57:49	-5,004118E-1
24.3.2015  13:57:49	4,212410E-2	24.3.2015  13:57:49	-4,913541E-1
24.3.2015  13:57:49	4,183399E-2	24.3.2015  13:57:49	-4,867768E-1
24.3.2015  13:57:49	4,173729E-2	24.3.2015  13:57:49	-4,755917E-1
24.3.2015  13:57:49	4,147943E-2	24.3.2015  13:57:49	-4,668563E-1
24.3.2015  13:57:49	4,141496E-2	24.3.2015  13:57:49	-4,580243E-1
24.3.2015  13:57:49	4,131826E-2	24.3.2015  13:57:49	-4,481929E-1
24.3.2015  13:57:49	4,102816E-2	24.3.2015  13:57:49	-4,414239E-1
24.3.2015  13:57:49	4,096369E-2	24.3.2015  13:57:49	-4,246301E-1
24.3.2015  13:57:49	4,057689E-2	24.3.2015  13:57:49	-4,152823E-1
24.3.2015  13:57:49	4,028679E-2	24.3.2015  13:57:49	-4,052576E-1
24.3.2015  13:57:49	4,012563E-2	24.3.2015  13:57:49	-3,971669E-1
24.3.2015  13:57:49	3,996446E-2	24.3.2015  13:57:49	-3,869811E-1
24.3.2015  13:57:49	3,957766E-2	24.3.2015  13:57:49	-3,767630E-1
24.3.2015  13:57:49	3,922309E-2	24.3.2015  13:57:49	-3,677698E-1
24.3.2015  13:57:49	3,902969E-2	24.3.2015  13:57:49	-3,574228E-1
24.3.2015  13:57:49	3,883629E-2	24.3.2015  13:57:49	-3,473337E-1
24.3.2015  13:57:49	3,848173E-2	24.3.2015  13:57:49	-3,375025E-1
24.3.2015  13:57:49	3,822386E-2	24.3.2015  13:57:49	-3,258017E-1
24.3.2015  13:57:49	3,783706E-2	24.3.2015  13:57:49	-3,114900E-1
24.3.2015  13:57:49	3,751473E-2	24.3.2015  13:57:49	-3,078154E-1
24.3.2015  13:57:49	3,722463E-2	24.3.2015  13:57:49	-2,932136E-1
24.3.2015  13:57:49	3,696676E-2	24.3.2015  13:57:49	-2,877339E-1
24.3.2015  13:57:49	3,667666E-2	24.3.2015  13:57:49	-2,752595E-1
24.3.2015  13:57:49	3,622539E-2	24.3.2015  13:57:49	-2,634943E-1
24.3.2015  13:57:49	3,587082E-2	24.3.2015  13:57:49	-2,531796E-1
24.3.2015  13:57:49	3,545179E-2	24.3.2015  13:57:49	-2,409953E-1
24.3.2015  13:57:49	3,516169E-2	24.3.2015  13:57:49	-2,350966E-1
24.3.2015  13:57:49	3,461372E-2	24.3.2015  13:57:49	-2,224288E-1
24.3.2015  13:57:49	3,438809E-2	24.3.2015  13:57:49	-2,098256E-1
24.3.2015  13:57:49	3,400129E-2	24.3.2015  13:57:49	-1,983182E-1
24.3.2015  13:57:49	3,342109E-2	24.3.2015  13:57:49	-1,883903E-1
24.3.2015  13:57:49	3,300206E-2	24.3.2015  13:57:49	-1,803642E-1
24.3.2015  13:57:49	3,267972E-2	24.3.2015  13:57:49	-1,654401E-1
24.3.2015  13:57:49	3,238962E-2	24.3.2015  13:57:49	-1,522567E-1
24.3.2015  13:57:49	3,171272E-2	24.3.2015  13:57:49	-1,431024E-1
24.3.2015  13:57:49	3,116476E-2	24.3.2015  13:57:49	-1,336903E-1
24.3.2015  13:57:49	3,090689E-2	24.3.2015  13:57:49	-1,208614E-1
24.3.2015  13:57:49	3,048786E-2	24.3.2015  13:57:49	-1,101599E-1
24.3.2015  13:57:49	2,990765E-2	24.3.2015  13:57:49	-9,687974E-2
24.3.2015  13:57:49	2,916629E-2	24.3.2015  13:57:49	-8,936937E-2
24.3.2015  13:57:49	2,903735E-2	24.3.2015  13:57:49	-7,499329E-2
24.3.2015  13:57:49	2,848939E-2	24.3.2015  13:57:49	-6,664485E-2
24.3.2015  13:57:49	2,810259E-2	24.3.2015  13:57:49	-5,687814E-2
24.3.2015  13:57:49	2,752239E-2	24.3.2015  13:57:49	-4,459723E-2
24.3.2015  13:57:49	2,700665E-2	24.3.2015  13:57:49	-3,637773E-2
24.3.2015  13:57:49	2,645869E-2	24.3.2015  13:57:49	-2,400012E-2
24.3.2015  13:57:49	2,574955E-2	24.3.2015  13:57:49	-8,882681E-3
24.3.2015  13:57:49	2,555615E-2	24.3.2015  13:57:49	-2,661644E-3
24.3.2015  13:57:49	2,500819E-2	24.3.2015  13:57:49	8,813429E-3
24.3.2015  13:57:49	2,449245E-2	24.3.2015  13:57:49	2,044967E-2
24.3.2015  13:57:49	2,378332E-2	24.3.2015  13:57:49	3,401991E-2
24.3.2015  13:57:49	2,333205E-2	24.3.2015  13:57:49	4,533382E-2
24.3.2015  13:57:49	2,281632E-2	24.3.2015  13:57:49	5,155486E-2
24.3.2015  13:57:49	2,220388E-2	24.3.2015  13:57:49	6,486724E-2
24.3.2015  13:57:49	2,178485E-2	24.3.2015  13:57:49	7,589106E-2
24.3.2015  13:57:49	2,104348E-2	24.3.2015  13:57:49	8,627020E-2
24.3.2015  13:57:49	2,068892E-2	24.3.2015  13:57:49	9,587575E-2
24.3.2015  13:57:49	1,981862E-2	24.3.2015  13:57:49	1,085435E-1
24.3.2015  13:57:49	1,939958E-2	24.3.2015  13:57:49	1,181490E-1
24.3.2015  13:57:49	1,894832E-2	24.3.2015  13:57:49	1,260140E-1
24.3.2015  13:57:49	1,807802E-2	24.3.2015  13:57:49	1,400033E-1
24.3.2015  13:57:49	1,756228E-2	24.3.2015  13:57:49	1,489964E-1
24.3.2015  13:57:49	1,736888E-2	24.3.2015  13:57:49	1,561200E-1
24.3.2015  13:57:49	1,662751E-2	24.3.2015  13:57:49	1,661123E-1
24.3.2015  13:57:49	1,601508E-2	24.3.2015  13:57:49	1,771040E-1
24.3.2015  13:57:49	1,540265E-2	24.3.2015  13:57:49	1,909321E-1
24.3.2015  13:57:49	1,488691E-2	24.3.2015  13:57:49	1,986037E-1
24.3.2015  13:57:49	1,430671E-2	24.3.2015  13:57:49	2,060818E-1
24.3.2015  13:57:49	1,350088E-2	24.3.2015  13:57:49	2,205547E-1
24.3.2015  13:57:49	1,304961E-2	24.3.2015  13:57:49	2,279039E-1
24.3.2015  13:57:49	1,243718E-2	24.3.2015  13:57:49	2,396369E-1
24.3.2015  13:57:49	1,188921E-2	24.3.2015  13:57:49	2,457613E-1
24.3.2015  13:57:49	1,134124E-2	24.3.2015  13:57:49	2,551090E-1
24.3.2015  13:57:49	1,079328E-2	24.3.2015  13:57:49	2,638121E-1
24.3.2015  13:57:49	1,018084E-2	24.3.2015  13:57:49	2,717737E-1
24.3.2015  13:57:49	9,407244E-3	24.3.2015  13:57:49	2,836679E-1
24.3.2015  13:57:49	8,891510E-3	24.3.2015  13:57:49	2,905659E-1
24.3.2015  13:57:49	8,246843E-3	24.3.2015  13:57:49	3,025568E-1
24.3.2015  13:57:49	7,634409E-3	24.3.2015  13:57:49	3,130650E-1
24.3.2015  13:57:49	7,183142E-3	24.3.2015  13:57:49	3,210589E-1
24.3.2015  13:57:49	6,699642E-3	24.3.2015  13:57:49	3,269899E-1
24.3.2015  13:57:49	5,893808E-3	24.3.2015  13:57:49	3,366600E-1
24.3.2015  13:57:49	5,216908E-3	24.3.2015  13:57:49	3,433324E-1
24.3.2015  13:57:49	4,765641E-3	24.3.2015  13:57:49	3,538728E-1
24.3.2015  13:57:49	4,185441E-3	24.3.2015  13:57:49	3,634140E-1
24.3.2015  13:57:49	3,540773E-3	24.3.2015  13:57:49	3,691193E-1
24.3.2015  13:57:49	2,863873E-3	24.3.2015  13:57:49	3,771778E-1
24.3.2015  13:57:49	2,315906E-3	24.3.2015  13:57:49	3,890075E-1
24.3.2015  13:57:49	1,767939E-3	24.3.2015  13:57:49	3,958411E-1
24.3.2015  13:57:49	1,026572E-3	24.3.2015  13:57:49	4,046087E-1
24.3.2015  13:57:49	2,852049E-4	24.3.2015  13:57:49	4,082511E-1
24.3.2015  13:57:49	-1,338287E-4	24.3.2015  13:57:49	4,176956E-1
24.3.2015  13:57:49	-8,751958E-4	24.3.2015  13:57:49	4,247548E-1
24.3.2015  13:57:49	-1,423163E-3	24.3.2015  13:57:49	4,291386E-1
24.3.2015  13:57:49	-1,874430E-3	24.3.2015  13:57:49	4,419999E-1
24.3.2015  13:57:49	-2,712497E-3	24.3.2015  13:57:49	4,490269E-1
24.3.2015  13:57:49	-3,228231E-3	24.3.2015  13:57:49	4,528627E-1
24.3.2015  13:57:49	-3,937364E-3	24.3.2015  13:57:49	4,630164E-1
24.3.2015  13:57:49	-4,388631E-3	24.3.2015  13:57:49	4,657241E-1
24.3.2015  13:57:49	-5,001065E-3	24.3.2015  13:57:49	4,769092E-1
24.3.2015  13:57:49	-5,742432E-3	24.3.2015  13:57:49	4,853868E-1
24.3.2015  13:57:49	-6,322633E-3	24.3.2015  13:57:49	4,924460E-1
24.3.2015  13:57:49	-6,902833E-3	24.3.2015  13:57:49	4,962174E-1
24.3.2015  13:57:49	-7,515267E-3	24.3.2015  13:57:49	4,996987E-1
24.3.2015  13:57:49	-8,127700E-3	24.3.2015  13:57:49	5,082407E-1
24.3.2015  13:57:49	-8,772367E-3	24.3.2015  13:57:49	5,182655E-1
24.3.2015  13:57:49	-9,288101E-3	24.3.2015  13:57:49	5,249379E-1
24.3.2015  13:57:49	-9,642668E-3	24.3.2015  13:57:49	5,243899E-1
24.3.2015  13:57:49	-1,057744E-2	24.3.2015  13:57:49	5,327708E-1
24.3.2015  13:57:49	-8,482267E-3	24.3.2015  13:57:49	4,442885E-1
24.3.2015  13:57:49	-5,613499E-3	24.3.2015  13:57:49	3,987099E-1
24.3.2015  13:57:49	-4,517565E-3	24.3.2015  13:57:49	3,828187E-1
24.3.2015  13:57:49	-4,646498E-3	24.3.2015  13:57:49	3,890398E-1
24.3.2015  13:57:49	-5,871366E-3	24.3.2015  13:57:49	4,145367E-1
24.3.2015  13:57:49	-7,676433E-3	24.3.2015  13:57:49	4,533140E-1
24.3.2015  13:57:49	-9,868301E-3	24.3.2015  13:57:49	5,013748E-1
24.3.2015  13:57:49	-1,218910E-2	24.3.2015  13:57:49	5,395400E-1
24.3.2015  13:57:49	-1,431650E-2	24.3.2015  13:57:49	5,790591E-1
24.3.2015  13:57:49	-1,647614E-2	24.3.2015  13:57:49	6,108420E-1
