waveform	[0]		[1]	
t0	24.3.2015  13:51:24		24.3.2015  13:51:24	
delta t	2,500000E-6		2,500000E-6	

time[0]	Y[0]	time[1]	Y[1]
24.3.2015  13:51:24	-8,043533E-3	24.3.2015  13:51:24	-1,063761E-1
24.3.2015  13:51:24	-7,237699E-3	24.3.2015  13:51:24	-1,096639E-1
24.3.2015  13:51:24	-6,528565E-3	24.3.2015  13:51:24	-1,131774E-1
24.3.2015  13:51:24	-6,012831E-3	24.3.2015  13:51:24	-1,165941E-1
24.3.2015  13:51:24	-5,561565E-3	24.3.2015  13:51:24	-1,196885E-1
24.3.2015  13:51:24	-4,852431E-3	24.3.2015  13:51:24	-1,230086E-1
24.3.2015  13:51:24	-4,239997E-3	24.3.2015  13:51:24	-1,263608E-1
24.3.2015  13:51:24	-3,724263E-3	24.3.2015  13:51:24	-1,295197E-1
24.3.2015  13:51:24	-3,079596E-3	24.3.2015  13:51:24	-1,324529E-1
24.3.2015  13:51:24	-2,338229E-3	24.3.2015  13:51:24	-1,356763E-1
24.3.2015  13:51:24	-1,661329E-3	24.3.2015  13:51:24	-1,389318E-1
24.3.2015  13:51:24	-9,199616E-4	24.3.2015  13:51:24	-1,417039E-1
24.3.2015  13:51:24	-7,587949E-4	24.3.2015  13:51:24	-1,445404E-1
24.3.2015  13:51:24	7,927229E-5	24.3.2015  13:51:24	-1,476026E-1
24.3.2015  13:51:24	6,594726E-4	24.3.2015  13:51:24	-1,503747E-1
24.3.2015  13:51:24	1,239673E-3	24.3.2015  13:51:24	-1,531145E-1
24.3.2015  13:51:24	1,948807E-3	24.3.2015  13:51:24	-1,560800E-1
24.3.2015  13:51:24	2,561240E-3	24.3.2015  13:51:24	-1,589165E-1
24.3.2015  13:51:24	3,238141E-3	24.3.2015  13:51:24	-1,614952E-1
24.3.2015  13:51:24	3,818341E-3	24.3.2015  13:51:24	-1,639449E-1
24.3.2015  13:51:24	4,398542E-3	24.3.2015  13:51:24	-1,667170E-1
24.3.2015  13:51:24	5,107675E-3	24.3.2015  13:51:24	-1,693924E-1
24.3.2015  13:51:24	5,720109E-3	24.3.2015  13:51:24	-1,719710E-1
24.3.2015  13:51:24	6,042442E-3	24.3.2015  13:51:24	-1,744530E-1
24.3.2015  13:51:24	6,848276E-3	24.3.2015  13:51:24	-1,768705E-1
24.3.2015  13:51:24	7,589643E-3	24.3.2015  13:51:24	-1,792558E-1
24.3.2015  13:51:24	8,234310E-3	24.3.2015  13:51:24	-1,815121E-1
24.3.2015  13:51:24	8,878977E-3	24.3.2015  13:51:24	-1,841553E-1
24.3.2015  13:51:24	9,330244E-3	24.3.2015  13:51:24	-1,866695E-1
24.3.2015  13:51:24	9,942678E-3	24.3.2015  13:51:24	-1,888936E-1
24.3.2015  13:51:24	1,055511E-2	24.3.2015  13:51:24	-1,908598E-1
24.3.2015  13:51:24	1,110308E-2	24.3.2015  13:51:24	-1,928905E-1
24.3.2015  13:51:24	1,161881E-2	24.3.2015  13:51:24	-1,950502E-1
24.3.2015  13:51:24	1,229571E-2	24.3.2015  13:51:24	-1,971453E-1
24.3.2015  13:51:24	1,294038E-2	24.3.2015  13:51:24	-1,992405E-1
24.3.2015  13:51:24	1,384291E-2	24.3.2015  13:51:24	-2,014001E-1
24.3.2015  13:51:24	1,426195E-2	24.3.2015  13:51:24	-2,033341E-1
24.3.2015  13:51:24	1,497108E-2	24.3.2015  13:51:24	-2,051392E-1
24.3.2015  13:51:24	1,519671E-2	24.3.2015  13:51:24	-2,072988E-1
24.3.2015  13:51:24	1,568021E-2	24.3.2015  13:51:24	-2,091684E-1
24.3.2015  13:51:24	1,648605E-2	24.3.2015  13:51:24	-2,111669E-1
24.3.2015  13:51:24	1,713072E-2	24.3.2015  13:51:24	-2,129075E-1
24.3.2015  13:51:24	1,754975E-2	24.3.2015  13:51:24	-2,147125E-1
24.3.2015  13:51:24	1,835558E-2	24.3.2015  13:51:24	-2,162597E-1
24.3.2015  13:51:24	1,861345E-2	24.3.2015  13:51:24	-2,179036E-1
24.3.2015  13:51:24	1,925812E-2	24.3.2015  13:51:24	-2,197409E-1
24.3.2015  13:51:24	1,990278E-2	24.3.2015  13:51:24	-2,213204E-1
24.3.2015  13:51:24	2,048298E-2	24.3.2015  13:51:24	-2,228031E-1
24.3.2015  13:51:24	2,112765E-2	24.3.2015  13:51:24	-2,239958E-1
24.3.2015  13:51:24	2,177232E-2	24.3.2015  13:51:24	-2,255107E-1
24.3.2015  13:51:24	2,209465E-2	24.3.2015  13:51:24	-2,270257E-1
24.3.2015  13:51:24	2,248145E-2	24.3.2015  13:51:24	-2,285407E-1
24.3.2015  13:51:24	2,335175E-2	24.3.2015  13:51:24	-2,297978E-1
24.3.2015  13:51:24	2,383525E-2	24.3.2015  13:51:24	-2,310871E-1
24.3.2015  13:51:24	2,431875E-2	24.3.2015  13:51:24	-2,323764E-1
24.3.2015  13:51:24	2,486672E-2	24.3.2015  13:51:24	-2,334079E-1
24.3.2015  13:51:24	2,544692E-2	24.3.2015  13:51:24	-2,346006E-1
24.3.2015  13:51:24	2,567255E-2	24.3.2015  13:51:24	-2,360833E-1
24.3.2015  13:51:24	2,663955E-2	24.3.2015  13:51:24	-2,372759E-1
24.3.2015  13:51:24	2,686519E-2	24.3.2015  13:51:24	-2,378561E-1
24.3.2015  13:51:24	2,747762E-2	24.3.2015  13:51:24	-2,389198E-1
24.3.2015  13:51:24	2,812229E-2	24.3.2015  13:51:24	-2,399513E-1
24.3.2015  13:51:24	2,860579E-2	24.3.2015  13:51:24	-2,409183E-1
24.3.2015  13:51:24	2,892812E-2	24.3.2015  13:51:24	-2,414985E-1
24.3.2015  13:51:24	2,944386E-2	24.3.2015  13:51:24	-2,422076E-1
24.3.2015  13:51:24	2,999182E-2	24.3.2015  13:51:24	-2,429490E-1
24.3.2015  13:51:24	3,037862E-2	24.3.2015  13:51:24	-2,434970E-1
24.3.2015  13:51:24	3,095882E-2	24.3.2015  13:51:24	-2,441094E-1
24.3.2015  13:51:24	3,141009E-2	24.3.2015  13:51:24	-2,447863E-1
24.3.2015  13:51:24	3,170019E-2	24.3.2015  13:51:24	-2,452054E-1
24.3.2015  13:51:24	3,211922E-2	24.3.2015  13:51:24	-2,455599E-1
24.3.2015  13:51:24	3,247379E-2	24.3.2015  13:51:24	-2,459145E-1
24.3.2015  13:51:24	3,273166E-2	24.3.2015  13:51:24	-2,460757E-1
24.3.2015  13:51:24	3,311846E-2	24.3.2015  13:51:24	-2,461724E-1
24.3.2015  13:51:24	3,395652E-2	24.3.2015  13:51:24	-2,464625E-1
24.3.2015  13:51:24	3,414992E-2	24.3.2015  13:51:24	-2,468170E-1
24.3.2015  13:51:24	3,479459E-2	24.3.2015  13:51:24	-2,466881E-1
24.3.2015  13:51:24	3,537479E-2	24.3.2015  13:51:24	-2,467203E-1
24.3.2015  13:51:24	3,537479E-2	24.3.2015  13:51:24	-2,465914E-1
24.3.2015  13:51:24	3,566489E-2	24.3.2015  13:51:24	-2,464625E-1
24.3.2015  13:51:24	3,627733E-2	24.3.2015  13:51:24	-2,464625E-1
24.3.2015  13:51:24	3,663189E-2	24.3.2015  13:51:24	-2,464302E-1
24.3.2015  13:51:24	3,676083E-2	24.3.2015  13:51:24	-2,464302E-1
24.3.2015  13:51:24	3,727656E-2	24.3.2015  13:51:24	-2,458823E-1
24.3.2015  13:51:24	3,782453E-2	24.3.2015  13:51:24	-2,453021E-1
24.3.2015  13:51:24	3,782453E-2	24.3.2015  13:51:24	-2,450119E-1
24.3.2015  13:51:24	3,843696E-2	24.3.2015  13:51:24	-2,448185E-1
24.3.2015  13:51:24	3,846919E-2	24.3.2015  13:51:24	-2,441739E-1
24.3.2015  13:51:24	3,892046E-2	24.3.2015  13:51:24	-2,433358E-1
24.3.2015  13:51:24	3,904939E-2	24.3.2015  13:51:24	-2,425622E-1
24.3.2015  13:51:24	3,946843E-2	24.3.2015  13:51:24	-2,419175E-1
24.3.2015  13:51:24	3,943619E-2	24.3.2015  13:51:24	-2,410150E-1
24.3.2015  13:51:24	3,995193E-2	24.3.2015  13:51:24	-2,400480E-1
24.3.2015  13:51:24	4,001639E-2	24.3.2015  13:51:24	-2,391132E-1
24.3.2015  13:51:24	4,020979E-2	24.3.2015  13:51:24	-2,380495E-1
24.3.2015  13:51:24	4,072553E-2	24.3.2015  13:51:24	-2,368247E-1
24.3.2015  13:51:24	4,056436E-2	24.3.2015  13:51:24	-2,356965E-1
24.3.2015  13:51:24	4,091893E-2	24.3.2015  13:51:24	-2,346650E-1
24.3.2015  13:51:24	4,098340E-2	24.3.2015  13:51:24	-2,333757E-1
24.3.2015  13:51:24	4,117680E-2	24.3.2015  13:51:24	-2,319574E-1
24.3.2015  13:51:24	4,153136E-2	24.3.2015  13:51:24	-2,307003E-1
24.3.2015  13:51:24	4,156360E-2	24.3.2015  13:51:24	-2,293465E-1
24.3.2015  13:51:24	4,143466E-2	24.3.2015  13:51:24	-2,277026E-1
24.3.2015  13:51:24	4,191816E-2	24.3.2015  13:51:24	-2,261232E-1
24.3.2015  13:51:24	4,201486E-2	24.3.2015  13:51:24	-2,245760E-1
24.3.2015  13:51:24	4,172476E-2	24.3.2015  13:51:24	-2,228031E-1
24.3.2015  13:51:24	4,220826E-2	24.3.2015  13:51:24	-2,210303E-1
24.3.2015  13:51:24	4,204710E-2	24.3.2015  13:51:24	-2,191607E-1
24.3.2015  13:51:24	4,249836E-2	24.3.2015  13:51:24	-2,171945E-1
24.3.2015  13:51:24	4,224050E-2	24.3.2015  13:51:24	-2,150993E-1
24.3.2015  13:51:24	4,253060E-2	24.3.2015  13:51:24	-2,132943E-1
24.3.2015  13:51:24	4,259506E-2	24.3.2015  13:51:24	-2,116181E-1
24.3.2015  13:51:24	4,256283E-2	24.3.2015  13:51:24	-2,097164E-1
24.3.2015  13:51:24	4,291740E-2	24.3.2015  13:51:24	-2,074922E-1
24.3.2015  13:51:24	4,262730E-2	24.3.2015  13:51:24	-2,052681E-1
24.3.2015  13:51:24	4,269176E-2	24.3.2015  13:51:24	-2,033664E-1
24.3.2015  13:51:24	3,853366E-2	24.3.2015  13:51:24	-1,918590E-1
24.3.2015  13:51:24	4,227273E-2	24.3.2015  13:51:24	-1,905052E-1
24.3.2015  13:51:24	4,233720E-2	24.3.2015  13:51:24	-1,893448E-1
24.3.2015  13:51:24	4,275623E-2	24.3.2015  13:51:24	-1,880555E-1
24.3.2015  13:51:24	4,272400E-2	24.3.2015  13:51:24	-1,866050E-1
24.3.2015  13:51:24	4,224050E-2	24.3.2015  13:51:24	-1,850256E-1
24.3.2015  13:51:24	4,262730E-2	24.3.2015  13:51:24	-1,834139E-1
24.3.2015  13:51:24	4,240166E-2	24.3.2015  13:51:24	-1,814799E-1
24.3.2015  13:51:24	4,233720E-2	24.3.2015  13:51:24	-1,789979E-1
24.3.2015  13:51:24	4,230496E-2	24.3.2015  13:51:24	-1,767094E-1
24.3.2015  13:51:24	4,185370E-2	24.3.2015  13:51:24	-1,742918E-1
24.3.2015  13:51:24	4,182146E-2	24.3.2015  13:51:24	-1,714553E-1
24.3.2015  13:51:24	4,175700E-2	24.3.2015  13:51:24	-1,684898E-1
24.3.2015  13:51:24	4,140243E-2	24.3.2015  13:51:24	-1,656855E-1
24.3.2015  13:51:24	4,130573E-2	24.3.2015  13:51:24	-1,626878E-1
24.3.2015  13:51:24	4,072553E-2	24.3.2015  13:51:24	-1,593356E-1
24.3.2015  13:51:24	4,085446E-2	24.3.2015  13:51:24	-1,559833E-1
24.3.2015  13:51:24	4,037096E-2	24.3.2015  13:51:24	-1,527600E-1
24.3.2015  13:51:24	4,017756E-2	24.3.2015  13:51:24	-1,496978E-1
24.3.2015  13:51:24	4,011309E-2	24.3.2015  13:51:24	-1,463455E-1
24.3.2015  13:51:24	3,979076E-2	24.3.2015  13:51:24	-1,428643E-1
24.3.2015  13:51:24	3,946843E-2	24.3.2015  13:51:24	-1,391897E-1
24.3.2015  13:51:24	3,885599E-2	24.3.2015  13:51:24	-1,353862E-1
24.3.2015  13:51:24	3,856589E-2	24.3.2015  13:51:24	-1,316793E-1
24.3.2015  13:51:24	3,853366E-2	24.3.2015  13:51:24	-1,283271E-1
24.3.2015  13:51:24	3,830803E-2	24.3.2015  13:51:24	-1,246525E-1
24.3.2015  13:51:24	3,788899E-2	24.3.2015  13:51:24	-1,208167E-1
24.3.2015  13:51:24	3,792123E-2	24.3.2015  13:51:24	-1,171098E-1
24.3.2015  13:51:24	3,740549E-2	24.3.2015  13:51:24	-1,132741E-1
24.3.2015  13:51:24	3,688976E-2	24.3.2015  13:51:24	-1,096317E-1
24.3.2015  13:51:24	3,650296E-2	24.3.2015  13:51:24	-1,059249E-1
24.3.2015  13:51:24	3,624509E-2	24.3.2015  13:51:24	-1,020246E-1
24.3.2015  13:51:24	3,560043E-2	24.3.2015  13:51:24	-9,793100E-2
24.3.2015  13:51:24	3,531033E-2	24.3.2015  13:51:24	-9,370843E-2
24.3.2015  13:51:24	3,527809E-2	24.3.2015  13:51:24	-8,984043E-2
24.3.2015  13:51:24	3,456896E-2	24.3.2015  13:51:24	-8,616582E-2
24.3.2015  13:51:24	3,431109E-2	24.3.2015  13:51:24	-8,216889E-2
24.3.2015  13:51:24	3,373089E-2	24.3.2015  13:51:24	-7,784962E-2
24.3.2015  13:51:24	3,340856E-2	24.3.2015  13:51:24	-7,385268E-2
24.3.2015  13:51:24	3,276389E-2	24.3.2015  13:51:24	-6,992021E-2
24.3.2015  13:51:24	3,250602E-2	24.3.2015  13:51:24	-6,566541E-2
24.3.2015  13:51:24	3,221592E-2	24.3.2015  13:51:24	-6,163624E-2
24.3.2015  13:51:24	3,153902E-2	24.3.2015  13:51:24	-5,760707E-2
24.3.2015  13:51:24	3,095882E-2	24.3.2015  13:51:24	-5,351344E-2
24.3.2015  13:51:24	3,044309E-2	24.3.2015  13:51:24	-4,916194E-2
24.3.2015  13:51:24	2,999182E-2	24.3.2015  13:51:24	-4,484267E-2
24.3.2015  13:51:24	2,960502E-2	24.3.2015  13:51:24	-4,087797E-2
24.3.2015  13:51:24	2,905706E-2	24.3.2015  13:51:24	-3,681656E-2
24.3.2015  13:51:24	2,873472E-2	24.3.2015  13:51:24	-3,275516E-2
24.3.2015  13:51:24	2,792889E-2	24.3.2015  13:51:24	-2,879046E-2
24.3.2015  13:51:24	2,754209E-2	24.3.2015  13:51:24	-2,463236E-2
24.3.2015  13:51:24	2,709082E-2	24.3.2015  13:51:24	-2,031309E-2
24.3.2015  13:51:24	2,641392E-2	24.3.2015  13:51:24	-1,609052E-2
24.3.2015  13:51:24	2,583372E-2	24.3.2015  13:51:24	-1,193241E-2
24.3.2015  13:51:24	2,544692E-2	24.3.2015  13:51:24	-8,193345E-3
24.3.2015  13:51:24	2,496342E-2	24.3.2015  13:51:24	-4,131942E-3
24.3.2015  13:51:24	2,447992E-2	24.3.2015  13:51:24	9,062799E-5
24.3.2015  13:51:24	2,399642E-2	24.3.2015  13:51:24	4,280965E-3
24.3.2015  13:51:24	2,357739E-2	24.3.2015  13:51:24	8,374601E-3
24.3.2015  13:51:24	2,277155E-2	24.3.2015  13:51:24	1,221037E-2
24.3.2015  13:51:24	2,244922E-2	24.3.2015  13:51:24	1,607837E-2
24.3.2015  13:51:24	2,174008E-2	24.3.2015  13:51:24	1,988191E-2
24.3.2015  13:51:24	2,103095E-2	24.3.2015  13:51:24	2,416895E-2
24.3.2015  13:51:24	2,061192E-2	24.3.2015  13:51:24	2,835929E-2
24.3.2015  13:51:24	2,016065E-2	24.3.2015  13:51:24	3,206612E-2
24.3.2015  13:51:24	1,951598E-2	24.3.2015  13:51:24	3,580520E-2
24.3.2015  13:51:24	1,890355E-2	24.3.2015  13:51:24	3,970543E-2
24.3.2015  13:51:24	1,835558E-2	24.3.2015  13:51:24	4,341227E-2
24.3.2015  13:51:24	1,809772E-2	24.3.2015  13:51:24	4,734474E-2
24.3.2015  13:51:24	1,722742E-2	24.3.2015  13:51:24	5,114828E-2
24.3.2015  13:51:24	1,655052E-2	24.3.2015  13:51:24	5,501629E-2
24.3.2015  13:51:24	1,613148E-2	24.3.2015  13:51:24	5,852973E-2
24.3.2015  13:51:24	1,539011E-2	24.3.2015  13:51:24	6,213986E-2
24.3.2015  13:51:24	1,474545E-2	24.3.2015  13:51:24	6,578224E-2
24.3.2015  13:51:24	1,416525E-2	24.3.2015  13:51:24	6,965024E-2
24.3.2015  13:51:24	1,371398E-2	24.3.2015  13:51:24	7,335708E-2
24.3.2015  13:51:24	1,297261E-2	24.3.2015  13:51:24	7,712839E-2
24.3.2015  13:51:24	1,261805E-2	24.3.2015  13:51:24	8,067406E-2
24.3.2015  13:51:24	1,177998E-2	24.3.2015  13:51:24	8,405857E-2
24.3.2015  13:51:24	1,139318E-2	24.3.2015  13:51:24	8,728191E-2
24.3.2015  13:51:24	1,071628E-2	24.3.2015  13:51:24	9,092428E-2
24.3.2015  13:51:24	9,878211E-3	24.3.2015  13:51:24	9,482453E-2
24.3.2015  13:51:24	9,330244E-3	24.3.2015  13:51:24	9,811233E-2
24.3.2015  13:51:24	8,911211E-3	24.3.2015  13:51:24	1,011745E-1
24.3.2015  13:51:24	8,234310E-3	24.3.2015  13:51:24	1,044945E-1
24.3.2015  13:51:24	7,654110E-3	24.3.2015  13:51:24	1,079758E-1
24.3.2015  13:51:24	7,009443E-3	24.3.2015  13:51:24	1,113925E-1
24.3.2015  13:51:24	6,590409E-3	24.3.2015  13:51:24	1,148415E-1
24.3.2015  13:51:24	5,494476E-3	24.3.2015  13:51:24	1,180326E-1
24.3.2015  13:51:24	5,043209E-3	24.3.2015  13:51:24	1,212237E-1
24.3.2015  13:51:24	4,688642E-3	24.3.2015  13:51:24	1,241247E-1
24.3.2015  13:51:24	4,011741E-3	24.3.2015  13:51:24	1,273158E-1
24.3.2015  13:51:24	3,399308E-3	24.3.2015  13:51:24	1,307970E-1
24.3.2015  13:51:24	2,657941E-3	24.3.2015  13:51:24	1,339237E-1
24.3.2015  13:51:24	2,013273E-3	24.3.2015  13:51:24	1,369858E-1
24.3.2015  13:51:24	1,368606E-3	24.3.2015  13:51:24	1,400158E-1
24.3.2015  13:51:24	9,495728E-4	24.3.2015  13:51:24	1,428846E-1
24.3.2015  13:51:24	-2,108279E-4	24.3.2015  13:51:24	1,458500E-1
24.3.2015  13:51:24	-2,752946E-4	24.3.2015  13:51:24	1,488155E-1
24.3.2015  13:51:24	-9,199616E-4	24.3.2015  13:51:24	1,515231E-1
24.3.2015  13:51:24	-1,596862E-3	24.3.2015  13:51:24	1,542630E-1
24.3.2015  13:51:24	-2,177062E-3	24.3.2015  13:51:24	1,568739E-1
24.3.2015  13:51:24	-2,821729E-3	24.3.2015  13:51:24	1,597427E-1
24.3.2015  13:51:24	-3,498630E-3	24.3.2015  13:51:24	1,624825E-1
24.3.2015  13:51:24	-4,143297E-3	24.3.2015  13:51:24	1,650612E-1
24.3.2015  13:51:24	-4,659031E-3	24.3.2015  13:51:24	1,678010E-1
24.3.2015  13:51:24	-5,529331E-3	24.3.2015  13:51:24	1,705731E-1
24.3.2015  13:51:24	-6,077298E-3	24.3.2015  13:51:24	1,731195E-1
24.3.2015  13:51:24	-6,464098E-3	24.3.2015  13:51:24	1,753759E-1
24.3.2015  13:51:24	-7,205466E-3	24.3.2015  13:51:24	1,780190E-1
24.3.2015  13:51:24	-7,753433E-3	24.3.2015  13:51:24	1,805977E-1
24.3.2015  13:51:24	-8,172466E-3	24.3.2015  13:51:24	1,829508E-1
24.3.2015  13:51:24	-9,010533E-3	24.3.2015  13:51:24	1,853360E-1
24.3.2015  13:51:24	-9,655200E-3	24.3.2015  13:51:24	1,874634E-1
24.3.2015  13:51:24	-1,010647E-2	24.3.2015  13:51:24	1,894619E-1
24.3.2015  13:51:24	-1,058997E-2	24.3.2015  13:51:24	1,913959E-1
24.3.2015  13:51:24	-1,136357E-2	24.3.2015  13:51:24	1,936845E-1
24.3.2015  13:51:24	-1,220164E-2	24.3.2015  13:51:24	1,958764E-1
24.3.2015  13:51:24	-1,255620E-2	24.3.2015  13:51:24	1,978749E-1
24.3.2015  13:51:24	-1,326534E-2	24.3.2015  13:51:24	1,996477E-1
24.3.2015  13:51:24	-1,384554E-2	24.3.2015  13:51:24	2,018074E-1
24.3.2015  13:51:24	-1,436127E-2	24.3.2015  13:51:24	2,041604E-1
24.3.2015  13:51:24	-1,500594E-2	24.3.2015  13:51:24	2,058365E-1
24.3.2015  13:51:24	-1,561837E-2	24.3.2015  13:51:24	2,076094E-1
24.3.2015  13:51:24	-1,590847E-2	24.3.2015  13:51:24	2,092855E-1
24.3.2015  13:51:24	-1,687547E-2	24.3.2015  13:51:24	2,114129E-1
24.3.2015  13:51:24	-1,742344E-2	24.3.2015  13:51:24	2,130891E-1
24.3.2015  13:51:24	-1,777801E-2	24.3.2015  13:51:24	2,147330E-1
24.3.2015  13:51:24	-1,855161E-2	24.3.2015  13:51:24	2,165381E-1
24.3.2015  13:51:24	-1,890617E-2	24.3.2015  13:51:24	2,181497E-1
24.3.2015  13:51:24	-1,948637E-2	24.3.2015  13:51:24	2,196647E-1
24.3.2015  13:51:24	-2,000211E-2	24.3.2015  13:51:24	2,210508E-1
24.3.2015  13:51:24	-2,077571E-2	24.3.2015  13:51:24	2,225013E-1
24.3.2015  13:51:24	-2,116251E-2	24.3.2015  13:51:24	2,239518E-1
24.3.2015  13:51:24	-2,209728E-2	24.3.2015  13:51:24	2,254668E-1
24.3.2015  13:51:24	-2,238738E-2	24.3.2015  13:51:24	2,270784E-1
24.3.2015  13:51:24	-2,306428E-2	24.3.2015  13:51:24	2,283678E-1
24.3.2015  13:51:24	-2,348331E-2	24.3.2015  13:51:24	2,293993E-1
24.3.2015  13:51:24	-2,403128E-2	24.3.2015  13:51:24	2,304307E-1
24.3.2015  13:51:24	-2,454701E-2	24.3.2015  13:51:24	2,315589E-1
24.3.2015  13:51:24	-2,496604E-2	24.3.2015  13:51:24	2,328482E-1
24.3.2015  13:51:24	-2,567518E-2	24.3.2015  13:51:24	2,339764E-1
24.3.2015  13:51:24	-2,635208E-2	24.3.2015  13:51:24	2,352013E-1
24.3.2015  13:51:24	-2,670665E-2	24.3.2015  13:51:24	2,361038E-1
24.3.2015  13:51:24	-2,725461E-2	24.3.2015  13:51:24	2,369419E-1
24.3.2015  13:51:24	-2,783481E-2	24.3.2015  13:51:24	2,380378E-1
24.3.2015  13:51:24	-2,831831E-2	24.3.2015  13:51:24	2,390693E-1
24.3.2015  13:51:24	-2,867288E-2	24.3.2015  13:51:24	2,402620E-1
24.3.2015  13:51:24	-2,922085E-2	24.3.2015  13:51:24	2,407455E-1
24.3.2015  13:51:24	-2,973658E-2	24.3.2015  13:51:24	2,413257E-1
24.3.2015  13:51:24	-3,022008E-2	24.3.2015  13:51:24	2,420348E-1
24.3.2015  13:51:24	-3,041348E-2	24.3.2015  13:51:24	2,427762E-1
24.3.2015  13:51:24	-3,121932E-2	24.3.2015  13:51:24	2,432919E-1
24.3.2015  13:51:24	-3,170282E-2	24.3.2015  13:51:24	2,440655E-1
24.3.2015  13:51:24	-3,196068E-2	24.3.2015  13:51:24	2,445490E-1
24.3.2015  13:51:24	-3,241195E-2	24.3.2015  13:51:24	2,447424E-1
24.3.2015  13:51:24	-3,302438E-2	24.3.2015  13:51:24	2,450325E-1
24.3.2015  13:51:24	-3,363682E-2	24.3.2015  13:51:24	2,456127E-1
24.3.2015  13:51:24	-3,383022E-2	24.3.2015  13:51:24	2,459673E-1
24.3.2015  13:51:24	-3,415255E-2	24.3.2015  13:51:24	2,461929E-1
24.3.2015  13:51:24	-3,470052E-2	24.3.2015  13:51:24	2,463863E-1
24.3.2015  13:51:24	-3,492615E-2	24.3.2015  13:51:24	2,465475E-1
24.3.2015  13:51:24	-3,566752E-2	24.3.2015  13:51:24	2,464830E-1
24.3.2015  13:51:24	-3,611879E-2	24.3.2015  13:51:24	2,465153E-1
24.3.2015  13:51:24	-3,634442E-2	24.3.2015  13:51:24	2,468054E-1
24.3.2015  13:51:24	-3,653782E-2	24.3.2015  13:51:24	2,468698E-1
24.3.2015  13:51:24	-3,702132E-2	24.3.2015  13:51:24	2,465153E-1
24.3.2015  13:51:24	-3,731142E-2	24.3.2015  13:51:24	2,461929E-1
24.3.2015  13:51:24	-3,766599E-2	24.3.2015  13:51:24	2,459028E-1
24.3.2015  13:51:24	-3,782715E-2	24.3.2015  13:51:24	2,457094E-1
24.3.2015  13:51:24	-3,824619E-2	24.3.2015  13:51:24	2,454193E-1
24.3.2015  13:51:24	-3,882639E-2	24.3.2015  13:51:24	2,450003E-1
24.3.2015  13:51:24	-3,876192E-2	24.3.2015  13:51:24	2,443234E-1
24.3.2015  13:51:24	-3,930989E-2	24.3.2015  13:51:24	2,436143E-1
24.3.2015  13:51:24	-3,963222E-2	24.3.2015  13:51:24	2,430985E-1
24.3.2015  13:51:24	-3,989009E-2	24.3.2015  13:51:24	2,428084E-1
24.3.2015  13:51:24	-4,018019E-2	24.3.2015  13:51:24	2,420993E-1
24.3.2015  13:51:24	-4,047029E-2	24.3.2015  13:51:24	2,412612E-1
24.3.2015  13:51:24	-4,050252E-2	24.3.2015  13:51:24	2,401330E-1
24.3.2015  13:51:24	-4,082486E-2	24.3.2015  13:51:24	2,392627E-1
24.3.2015  13:51:24	-4,082486E-2	24.3.2015  13:51:24	2,381023E-1
24.3.2015  13:51:24	-4,143729E-2	24.3.2015  13:51:24	2,372320E-1
24.3.2015  13:51:24	-4,140506E-2	24.3.2015  13:51:24	2,361683E-1
24.3.2015  13:51:24	-4,169516E-2	24.3.2015  13:51:24	2,347500E-1
24.3.2015  13:51:24	-4,188856E-2	24.3.2015  13:51:24	2,332995E-1
24.3.2015  13:51:24	-4,217866E-2	24.3.2015  13:51:24	2,321391E-1
24.3.2015  13:51:24	-4,221089E-2	24.3.2015  13:51:24	2,311399E-1
24.3.2015  13:51:24	-4,230759E-2	24.3.2015  13:51:24	2,296249E-1
24.3.2015  13:51:24	-4,237206E-2	24.3.2015  13:51:24	2,278843E-1
24.3.2015  13:51:24	-4,250099E-2	24.3.2015  13:51:24	2,264015E-1
24.3.2015  13:51:24	-4,275886E-2	24.3.2015  13:51:24	2,248866E-1
24.3.2015  13:51:24	-4,282333E-2	24.3.2015  13:51:24	2,232104E-1
24.3.2015  13:51:24	-4,304896E-2	24.3.2015  13:51:24	2,214376E-1
24.3.2015  13:51:24	-4,317789E-2	24.3.2015  13:51:24	2,199226E-1
24.3.2015  13:51:24	-4,314566E-2	24.3.2015  13:51:24	2,181497E-1
24.3.2015  13:51:24	-4,327459E-2	24.3.2015  13:51:24	2,162157E-1
24.3.2015  13:51:24	-4,337129E-2	24.3.2015  13:51:24	2,140561E-1
24.3.2015  13:51:24	-4,356469E-2	24.3.2015  13:51:24	2,122832E-1
24.3.2015  13:51:24	-4,333906E-2	24.3.2015  13:51:24	2,101881E-1
24.3.2015  13:51:24	-4,330683E-2	24.3.2015  13:51:24	2,081574E-1
24.3.2015  13:51:24	-4,359693E-2	24.3.2015  13:51:24	2,061589E-1
24.3.2015  13:51:24	-4,546646E-2	24.3.2015  13:51:24	1,971657E-1
24.3.2015  13:51:24	-4,427383E-2	24.3.2015  13:51:24	1,968756E-1
24.3.2015  13:51:24	-4,340353E-2	24.3.2015  13:51:24	1,953284E-1
24.3.2015  13:51:24	-4,321013E-2	24.3.2015  13:51:24	1,937167E-1
24.3.2015  13:51:24	-4,304896E-2	24.3.2015  13:51:24	1,918794E-1
24.3.2015  13:51:24	-4,359693E-2	24.3.2015  13:51:24	1,896231E-1
24.3.2015  13:51:24	-4,308119E-2	24.3.2015  13:51:24	1,873023E-1
